HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2015-12-15 13:55:08.000,2015-12-15 13:53:24.000,2015-12-15 13:55:08.000,Walking
2015-12-15 13:55:08.000,2015-12-15 13:53:24.000,2015-12-15 13:55:08.000,Treadmill
2015-12-15 13:55:08.000,2015-12-15 13:53:24.000,2015-12-15 13:55:08.000,Dominant Hand
2015-12-15 13:55:11.000,2015-12-15 13:55:08.000,2015-12-15 13:55:11.000,Treadmill
2015-12-15 13:55:11.000,2015-12-15 13:55:08.000,2015-12-15 13:55:11.000,Walking
2015-12-15 13:55:11.000,2015-12-15 13:55:08.000,2015-12-15 13:55:11.000,Dominant Hand
2015-12-15 13:55:30.000,2015-12-15 13:55:11.000,2015-12-15 13:55:30.000,Walking
2015-12-15 13:55:30.000,2015-12-15 13:55:11.000,2015-12-15 13:55:30.000,Treadmill
2015-12-15 13:55:30.000,2015-12-15 13:55:11.000,2015-12-15 13:55:30.000,Dominant Hand
2015-12-15 13:56:42.000,2015-12-15 13:55:30.000,2015-12-15 13:56:42.000,Walking
2015-12-15 13:56:42.000,2015-12-15 13:55:30.000,2015-12-15 13:56:42.000,Treadmill
2015-12-15 13:56:42.000,2015-12-15 13:55:30.000,2015-12-15 13:56:42.000,Dominant Hand
2015-12-15 13:56:42.000,2015-12-15 13:55:30.000,2015-12-15 13:56:42.000,Bag
2015-12-15 13:56:52.000,2015-12-15 13:56:51.000,2015-12-15 13:56:52.000,Walking
2015-12-15 13:56:53.000,2015-12-15 13:56:52.000,2015-12-15 13:56:53.000,Walking
2015-12-15 13:56:53.000,2015-12-15 13:56:52.000,2015-12-15 13:56:53.000,Treadmill
2015-12-15 13:56:54.000,2015-12-15 13:56:53.000,2015-12-15 13:56:54.000,Walking
2015-12-15 13:56:54.000,2015-12-15 13:56:53.000,2015-12-15 13:56:54.000,Treadmill
2015-12-15 13:56:54.000,2015-12-15 13:56:53.000,2015-12-15 13:56:54.000,3 mph
2015-12-15 13:57:49.000,2015-12-15 13:56:54.000,2015-12-15 13:57:49.000,Walking
2015-12-15 13:57:49.000,2015-12-15 13:56:54.000,2015-12-15 13:57:49.000,Treadmill
2015-12-15 13:57:49.000,2015-12-15 13:56:54.000,2015-12-15 13:57:49.000,3 mph
2015-12-15 13:57:49.000,2015-12-15 13:56:54.000,2015-12-15 13:57:49.000,Phone Talking
2015-12-15 13:58:16.000,2015-12-15 13:58:14.000,2015-12-15 13:58:16.000,Walking
2015-12-15 13:59:02.000,2015-12-15 13:58:16.000,2015-12-15 13:59:02.000,Walking
2015-12-15 13:59:02.000,2015-12-15 13:58:16.000,2015-12-15 13:59:02.000,Sweeping
2015-12-15 13:59:16.000,2015-12-15 13:59:12.000,2015-12-15 13:59:16.000,Standing
2015-12-15 13:59:41.000,2015-12-15 13:59:16.000,2015-12-15 13:59:41.000,Standing
2015-12-15 13:59:41.000,2015-12-15 13:59:16.000,2015-12-15 13:59:41.000,Laundry
