HEADER_TIME_STAMP,START_TIME,STOP_TIME,LABEL_NAME
2016-02-19 11:59:09.000,2016-02-19 11:55:15.000,2016-02-19 11:59:09.000,Telling Story
2016-02-19 11:59:09.000,2016-02-19 11:55:15.000,2016-02-19 11:59:09.000,Wear on
2016-02-19 11:59:10.000,2016-02-19 11:59:09.000,2016-02-19 11:59:10.000,3 mph
2016-02-19 11:59:10.000,2016-02-19 11:59:09.000,2016-02-19 11:59:10.000,Telling Story
2016-02-19 11:59:10.000,2016-02-19 11:59:09.000,2016-02-19 11:59:10.000,Wear on
2016-02-19 11:59:10.000,2016-02-19 11:59:09.000,2016-02-19 11:59:10.000,Walking
2016-02-19 11:59:11.000,2016-02-19 11:59:10.000,2016-02-19 11:59:11.000,3 mph
2016-02-19 11:59:11.000,2016-02-19 11:59:10.000,2016-02-19 11:59:11.000,Telling Story
2016-02-19 11:59:11.000,2016-02-19 11:59:10.000,2016-02-19 11:59:11.000,Wear on
2016-02-19 11:59:11.000,2016-02-19 11:59:10.000,2016-02-19 11:59:11.000,Treadmill
2016-02-19 11:59:11.000,2016-02-19 11:59:10.000,2016-02-19 11:59:11.000,Walking
2016-02-19 11:59:13.000,2016-02-19 11:59:11.000,2016-02-19 11:59:13.000,Telling Story
2016-02-19 11:59:13.000,2016-02-19 11:59:11.000,2016-02-19 11:59:13.000,Wear on
2016-02-19 11:59:13.000,2016-02-19 11:59:11.000,2016-02-19 11:59:13.000,Treadmill
2016-02-19 11:59:13.000,2016-02-19 11:59:11.000,2016-02-19 11:59:13.000,Walking
2016-02-19 11:59:27.000,2016-02-19 11:59:13.000,2016-02-19 11:59:27.000,Wear on
2016-02-19 11:59:27.000,2016-02-19 11:59:13.000,2016-02-19 11:59:27.000,Treadmill
2016-02-19 11:59:27.000,2016-02-19 11:59:13.000,2016-02-19 11:59:27.000,Walking
2016-02-19 11:59:35.000,2016-02-19 11:59:27.000,2016-02-19 11:59:35.000,Walking
2016-02-19 11:59:35.000,2016-02-19 11:59:27.000,2016-02-19 11:59:35.000,Wear on
2016-02-19 11:59:39.000,2016-02-19 11:59:35.000,2016-02-19 11:59:39.000,Wear on
2016-02-19 11:59:59.000,2016-02-19 11:59:40.000,2016-02-19 11:59:59.000,Wear on
